12-29-2024T14:51:00.000Z,94408.19000000,94820.00000000,94408.18000000,94674.40000000,113.25493000
12-29-2024T14:54:00.000Z,94674.40000000,94734.62000000,94616.81000000,94689.28000000,55.83599000
12-29-2024T14:57:00.000Z,94689.27000000,94715.99000000,94596.15000000,94623.67000000,22.16962000
12-29-2024T15:00:00.000Z,94623.68000000,94692.36000000,94540.68000000,94584.53000000,28.98503000
12-29-2024T15:03:00.000Z,94584.54000000,94669.77000000,94492.01000000,94511.26000000,52.52746000
12-29-2024T15:06:00.000Z,94511.28000000,94570.40000000,94404.90000000,94467.99000000,47.64644000
12-29-2024T15:09:00.000Z,94467.99000000,94558.82000000,94467.74000000,94558.82000000,20.89314000
12-29-2024T15:12:00.000Z,94558.81000000,94558.82000000,94480.54000000,94485.45000000,20.89336000
12-29-2024T15:15:00.000Z,94485.45000000,94572.00000000,94467.39000000,94532.01000000,19.56827000
12-29-2024T15:18:00.000Z,94532.02000000,94572.00000000,94509.57000000,94511.82000000,14.08627000
12-29-2024T15:21:00.000Z,94511.82000000,94570.99000000,94503.84000000,94563.00000000,22.62646000
12-29-2024T15:24:00.000Z,94562.99000000,94647.16000000,94560.00000000,94614.19000000,26.39495000
12-29-2024T15:27:00.000Z,94614.18000000,94680.00000000,94585.21000000,94650.31000000,41.36492000
12-29-2024T15:30:00.000Z,94650.32000000,94753.35000000,94628.40000000,94739.31000000,49.90043000
12-29-2024T15:33:00.000Z,94739.31000000,94768.34000000,94656.11000000,94735.33000000,28.50199000
12-29-2024T15:36:00.000Z,94735.33000000,94735.33000000,94650.00000000,94658.05000000,18.10696000
12-29-2024T15:39:00.000Z,94658.06000000,94684.00000000,94654.62000000,94658.68000000,4.53355000
12-29-2024T15:42:00.000Z,94658.68000000,94700.00000000,94650.00000000,94700.00000000,11.89709000
12-29-2024T15:45:00.000Z,94700.00000000,94700.00000000,94630.00000000,94641.66000000,23.59969000
12-29-2024T15:48:00.000Z,94641.66000000,94794.79000000,94641.66000000,94732.48000000,34.86836000
12-29-2024T15:51:00.000Z,94732.49000000,94757.55000000,94700.00000000,94735.20000000,21.06497000
12-29-2024T15:54:00.000Z,94735.21000000,94735.21000000,94674.84000000,94689.96000000,14.80411000
12-29-2024T15:57:00.000Z,94689.96000000,94711.99000000,94511.11000000,94511.12000000,56.32539000
12-29-2024T16:00:00.000Z,94511.11000000,94578.89000000,94486.49000000,94546.27000000,50.63267000
12-29-2024T16:03:00.000Z,94546.28000000,94568.36000000,94300.01000000,94379.35000000,88.34188000
12-29-2024T16:06:00.000Z,94379.35000000,94404.00000000,94252.00000000,94291.31000000,123.11632000
